Image type	Feature Class	Feature Name	ROI_43_segment_Mass
wavelet-HLL	glcm	JointAverage	14.163142650214912
wavelet-HLL	glcm	JointEnergy	0.014813750576374398
wavelet-HLL	glcm	JointEntropy	6.418298159987127
wavelet-HLL	glcm	MCC	0.6361236060655757
wavelet-HLL	glcm	MaximumProbability	0.034813665028299905
wavelet-HLL	glcm	SumAverage	28.32628530042982
wavelet-HLL	glcm	SumEntropy	4.207918250989036
wavelet-HLL	glcm	SumSquares	10.102065097387898
wavelet-HLL	gldm	DependenceEntropy	5.746702836971006
wavelet-HLL	gldm	DependenceNonUniformity	50.27007299270073
wavelet-HLL	gldm	DependenceNonUniformityNormalized	0.18346741968138952
wavelet-HLL	gldm	DependenceVariance	3.2765197932761474
wavelet-HLL	gldm	GrayLevelNonUniformity	27.605839416058394
wavelet-HLL	gldm	GrayLevelVariance	9.454046566146305
wavelet-HLL	gldm	HighGrayLevelEmphasis	219.17518248175182
wavelet-HLL	gldm	LargeDependenceEmphasis	12.452554744525548
wavelet-HLL	gldm	LargeDependenceHighGrayLevelEmphasis	2631.3503649635036
wavelet-HLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.07179679325180557
wavelet-HLL	gldm	LowGrayLevelEmphasis	0.010083056786997153
wavelet-HLL	gldm	SmallDependenceEmphasis	0.3184028306510493
wavelet-HLL	gldm	SmallDependenceHighGrayLevelEmphasis	69.85953601635302
wavelet-HLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.006515029717008302
wavelet-HLL	glrlm	GrayLevelNonUniformity	25.354679212960647
wavelet-HLL	glrlm	GrayLevelNonUniformityNormalized	0.10032238782193556
wavelet-HLL	glrlm	GrayLevelVariance	9.705875642476508
wavelet-HLL	glrlm	HighGrayLevelRunEmphasis	219.52675927347698
wavelet-HLL	glrlm	LongRunEmphasis	1.2884093079337615
wavelet-HLL	glrlm	LongRunHighGrayLevelEmphasis	281.3461104532763
wavelet-HLL	glrlm	LongRunLowGrayLevelEmphasis	0.01203299763934516
wavelet-HLL	glrlm	LowGrayLevelRunEmphasis	0.010506241043154793
wavelet-HLL	glrlm	RunEntropy	3.9433344997368023
wavelet-HLL	glrlm	RunLengthNonUniformity	218.28628175041607
wavelet-HLL	glrlm	RunLengthNonUniformityNormalized	0.8597356873376688
wavelet-HLL	glrlm	RunPercentage	0.9219539584503089
wavelet-HLL	glrlm	RunVariance	0.0993089069383816
wavelet-HLL	glrlm	ShortRunEmphasis	0.9403161841482527
wavelet-HLL	glrlm	ShortRunHighGrayLevelEmphasis	206.62358022319432
wavelet-HLL	glrlm	ShortRunLowGrayLevelEmphasis	0.010190316561182182
wavelet-HLL	glszm	GrayLevelNonUniformity	10.333333333333334
wavelet-HLL	glszm	GrayLevelNonUniformityNormalized	0.09567901234567901
wavelet-HLL	glszm	GrayLevelVariance	13.819873113854593
wavelet-HLL	glszm	HighGrayLevelZoneEmphasis	222.19444444444446
wavelet-HLL	glszm	LargeAreaEmphasis	17.37037037037037
wavelet-HLL	glszm	LargeAreaHighGrayLevelEmphasis	3737.6481481481483
wavelet-HLL	glszm	LargeAreaLowGrayLevelEmphasis	0.10395744641271848
wavelet-HLL	glszm	LowGrayLevelZoneEmphasis	0.017491014372453324
wavelet-HLL	glszm	SizeZoneNonUniformity	39.31481481481482
wavelet-HLL	glszm	SizeZoneNonUniformityNormalized	0.3640260631001372
wavelet-HLL	glszm	SmallAreaEmphasis	0.6179674800746907
wavelet-HLL	glszm	SmallAreaHighGrayLevelEmphasis	135.2892505428169
wavelet-HLL	glszm	SmallAreaLowGrayLevelEmphasis	0.015541056333562831
wavelet-HLL	glszm	ZoneEntropy	5.149997305846831
wavelet-HLL	glszm	ZonePercentage	0.39416058394160586
wavelet-HLL	glszm	ZoneVariance	10.933813443072703
wavelet-HLL	ngtdm	Busyness	0.10443573682778139
wavelet-HLL	ngtdm	Coarseness	0.026566719883966094
wavelet-HLL	ngtdm	Complexity	335.6304979502924
wavelet-HLL	ngtdm	Contrast	0.07917592888049438
wavelet-HLL	ngtdm	Strength	4.691803900013419
wavelet-HLH	firstorder	10Percentile	-9.820409912686255
wavelet-HLH	firstorder	90Percentile	16.137646549813663
wavelet-HLH	firstorder	Energy	34489.91578514243
wavelet-HLH	firstorder	Entropy	1.264905331806179
wavelet-HLH	firstorder	InterquartileRange	13.246827147918568
wavelet-HLH	firstorder	Kurtosis	3.853136538922407
wavelet-HLH	firstorder	Maximum	40.31565658879596
wavelet-HLH	firstorder	MeanAbsoluteDeviation	8.489154704245319
wavelet-HLH	firstorder	Mean	1.6279786339807696
wavelet-HLH	firstorder	Median	1.0329009756333922
wavelet-HLH	firstorder	Minimum	-27.921432330045594
wavelet-HLH	firstorder	Range	68.23708891884155
wavelet-HLH	firstorder	RobustMeanAbsoluteDeviation	5.623010190787815
wavelet-HLH	firstorder	RootMeanSquared	11.219429800808255
wavelet-HLH	firstorder	Skewness	0.455896918093676
wavelet-HLH	firstorder	TotalEnergy	34489.91578514243
wavelet-HLH	firstorder	Uniformity	0.45849539133677875
wavelet-HLH	firstorder	Variance	123.22529062256646
wavelet-HLH	glcm	Autocorrelation	6.652384990006062
wavelet-HLH	glcm	ClusterProminence	1.793054358562705
wavelet-HLH	glcm	ClusterShade	-0.03677035041604899
wavelet-HLH	glcm	ClusterTendency	0.7656507317112443
wavelet-HLH	glcm	Contrast	0.589013790435639
wavelet-HLH	glcm	Correlation	0.12553968311084102
wavelet-HLH	glcm	DifferenceAverage	0.5361565316382111
wavelet-HLH	glcm	DifferenceEntropy	1.1100817337883593
wavelet-HLH	glcm	DifferenceVariance	0.289265875917112
wavelet-HLH	glcm	Id	0.7406080031520634
wavelet-HLH	glcm	Idm	0.7372074600606371
wavelet-HLH	glcm	Idmn	0.9663162312695464
wavelet-HLH	glcm	Idn	0.8945165138233117
wavelet-HLH	glcm	Imc1	-0.06302146721489933
wavelet-HLH	glcm	Imc2	0.34309147395442174
wavelet-HLH	glcm	InverseVariance	0.4910706861624101
wavelet-HLH	glcm	JointAverage	2.570543277124941
wavelet-HLH	glcm	JointEnergy	0.2263016338173174
wavelet-HLH	glcm	JointEntropy	2.4422547607704987
wavelet-HLH	glcm	MCC	0.2750914197748538
wavelet-HLH	glcm	MaximumProbability	0.29938234251534573
wavelet-HLH	glcm	SumAverage	5.141086554249882
wavelet-HLH	glcm	SumEntropy	1.8003793082837123
wavelet-HLH	glcm	SumSquares	0.33866613053672084
wavelet-HLH	gldm	DependenceEntropy	4.968600425077122
wavelet-HLH	gldm	DependenceNonUniformity	20.014598540145986
wavelet-HLH	gldm	DependenceNonUniformityNormalized	0.07304598007352549
wavelet-HLH	gldm	DependenceVariance	14.923863817997763
wavelet-HLH	gldm	GrayLevelNonUniformity	125.62773722627738
wavelet-HLH	gldm	GrayLevelVariance	0.3400820501891417
wavelet-HLH	gldm	HighGrayLevelEmphasis	6.9416058394160585
wavelet-HLH	gldm	LargeDependenceEmphasis	77.2992700729927
wavelet-HLH	gldm	LargeDependenceHighGrayLevelEmphasis	562.5109489051094
wavelet-HLH	gldm	LargeDependenceLowGrayLevelEmphasis	12.410203771289538
wavelet-HLH	gldm	LowGrayLevelEmphasis	0.18281123276561234
wavelet-HLH	gldm	SmallDependenceEmphasis	0.06959741239620364
wavelet-HLH	gldm	SmallDependenceHighGrayLevelEmphasis	0.4903668057319758
wavelet-HLH	gldm	SmallDependenceLowGrayLevelEmphasis	0.016254061386663556
wavelet-HLH	glrlm	GrayLevelNonUniformity	89.56899222099267
wavelet-HLH	glrlm	GrayLevelNonUniformityNormalized	0.44468451721123653
wavelet-HLH	glrlm	GrayLevelVariance	0.3675210921908007
wavelet-HLH	glrlm	HighGrayLevelRunEmphasis	6.897425342438114
wavelet-HLH	glrlm	LongRunEmphasis	2.5124544773563575
wavelet-HLH	glrlm	LongRunHighGrayLevelEmphasis	17.671771691393637
wavelet-HLH	glrlm	LongRunLowGrayLevelEmphasis	0.4398215245014367
wavelet-HLH	glrlm	LowGrayLevelRunEmphasis	0.18813082564416386
wavelet-HLH	glrlm	RunEntropy	2.394368215312684
wavelet-HLH	glrlm	RunLengthNonUniformity	121.50203999422487
wavelet-HLH	glrlm	RunLengthNonUniformityNormalized	0.5899181136765448
wavelet-HLH	glrlm	RunPercentage	0.7346996069623807
wavelet-HLH	glrlm	RunVariance	0.5353104988806459
wavelet-HLH	glrlm	ShortRunEmphasis	0.7870169439244947
wavelet-HLH	glrlm	ShortRunHighGrayLevelEmphasis	5.414700439101105
wavelet-HLH	glrlm	ShortRunLowGrayLevelEmphasis	0.15129660315020854
wavelet-HLH	glszm	GrayLevelNonUniformity	6.3
wavelet-HLH	glszm	GrayLevelNonUniformityNormalized	0.315
wavelet-HLH	glszm	GrayLevelVariance	0.8475
wavelet-HLH	glszm	HighGrayLevelZoneEmphasis	7.35
wavelet-HLH	glszm	LargeAreaEmphasis	1430.4
wavelet-HLH	glszm	LargeAreaHighGrayLevelEmphasis	10166.7
wavelet-HLH	glszm	LargeAreaLowGrayLevelEmphasis	234.684375
wavelet-HLH	glszm	LowGrayLevelZoneEmphasis	0.25277777777777777
wavelet-HLH	glszm	SizeZoneNonUniformity	5.7
wavelet-HLH	glszm	SizeZoneNonUniformityNormalized	0.285
wavelet-HLH	glszm	SmallAreaEmphasis	0.5079102271742535
wavelet-HLH	glszm	SmallAreaHighGrayLevelEmphasis	3.6070439306629565
wavelet-HLH	glszm	SmallAreaLowGrayLevelEmphasis	0.13695131544265757
wavelet-HLH	glszm	ZoneEntropy	3.441446071165517
wavelet-HLH	glszm	ZonePercentage	0.072992700729927
wavelet-HLH	glszm	ZoneVariance	1242.71
wavelet-HLH	ngtdm	Busyness	5.100954098302503
wavelet-HLH	ngtdm	Coarseness	0.01829545000458941
wavelet-HLH	ngtdm	Complexity	2.9952459159683715
wavelet-HLH	ngtdm	Contrast	0.026683864352139222
wavelet-HLH	ngtdm	Strength	0.09891315025846766
wavelet-HHL	firstorder	10Percentile	-26.02700822220785
wavelet-HHL	firstorder	90Percentile	30.502539647825973
wavelet-HHL	firstorder	Energy	147626.94464202697
wavelet-HHL	firstorder	Entropy	1.9659996918285252
wavelet-HHL	firstorder	InterquartileRange	28.788703010966753
wavelet-HHL	firstorder	Kurtosis	3.64510672380065
wavelet-HHL	firstorder	Maximum	94.12538220244082
wavelet-HHL	firstorder	MeanAbsoluteDeviation	18.10341639090075
wavelet-HHL	firstorder	Mean	3.8712556407080525
wavelet-HHL	firstorder	Median	5.429656939873005
wavelet-HHL	firstorder	Minimum	-55.43960886503733
wavelet-HHL	firstorder	Range	149.56499106747816
wavelet-HHL	firstorder	RobustMeanAbsoluteDeviation	12.483995624234304
wavelet-HHL	firstorder	RootMeanSquared	23.211731290372306
wavelet-HHL	firstorder	Skewness	0.1554759455604684
wavelet-HHL	firstorder	TotalEnergy	147626.94464202697
wavelet-HHL	firstorder	Uniformity	0.30193404017262504
wavelet-HHL	firstorder	Variance	523.7978492607349
wavelet-HHL	glcm	Autocorrelation	13.245910135451815
wavelet-HHL	glcm	ClusterProminence	12.872217586054479
wavelet-HHL	glcm	ClusterShade	0.21625661436335933
wavelet-HHL	glcm	ClusterTendency	1.987380533205094
wavelet-HHL	glcm	Contrast	1.824816196175557
wavelet-HHL	glcm	Correlation	0.034514064648729706
wavelet-HHL	glcm	DifferenceAverage	1.0196036131226314
wavelet-HHL	glcm	DifferenceEntropy	1.7117733437758242
wavelet-HHL	glcm	DifferenceVariance	0.7363577005760702
wavelet-HHL	glcm	Id	0.6046743811693572
wavelet-HHL	glcm	Idm	0.5698423302084676
wavelet-HHL	glcm	Idmn	0.9662843828139386
wavelet-HHL	glcm	Idn	0.88305177643101
wavelet-HHL	glcm	Imc1	-0.08172914897293786
wavelet-HHL	glcm	Imc2	0.4674267881596661
wavelet-HHL	glcm	InverseVariance	0.4951995418578589
wavelet-HHL	glcm	JointAverage	3.6329707696760147
wavelet-HHL	glcm	JointEnergy	0.09258095903578985
wavelet-HHL	glcm	JointEntropy	3.837821119922382
wavelet-HHL	glcm	MCC	0.3346238270103291
wavelet-HHL	glcm	MaximumProbability	0.16535426445794904
wavelet-HHL	glcm	SumAverage	7.2659415393520295
wavelet-HHL	glcm	SumEntropy	2.4632279060343283
wavelet-HHL	glcm	SumSquares	0.9530491823451626
wavelet-HHL	gldm	DependenceEntropy	5.053610293705676
wavelet-HHL	gldm	DependenceNonUniformity	28.605839416058394
wavelet-HHL	gldm	DependenceNonUniformityNormalized	0.10440087378123501
wavelet-HHL	gldm	DependenceVariance	8.00740582876019
wavelet-HHL	gldm	GrayLevelNonUniformity	82.72992700729927
wavelet-HHL	gldm	GrayLevelVariance	0.9012733763120038
wavelet-HHL	gldm	HighGrayLevelEmphasis	14.167883211678832
wavelet-HHL	gldm	LargeDependenceEmphasis	36.86861313868613
wavelet-HHL	gldm	LargeDependenceHighGrayLevelEmphasis	504.05109489051097
wavelet-HHL	gldm	LargeDependenceLowGrayLevelEmphasis	3.1916823493387625
wavelet-HHL	gldm	LowGrayLevelEmphasis	0.09970140854395286
wavelet-HHL	gldm	SmallDependenceEmphasis	0.11359639423160985
wavelet-HHL	gldm	SmallDependenceHighGrayLevelEmphasis	1.8204112329477846
wavelet-HHL	gldm	SmallDependenceLowGrayLevelEmphasis	0.013821867927292623
wavelet-HHL	glrlm	GrayLevelNonUniformity	65.5657510447636
wavelet-HHL	glrlm	GrayLevelNonUniformityNormalized	0.2878519267610964
wavelet-HHL	glrlm	GrayLevelVariance	0.9751943134067234
wavelet-HHL	glrlm	HighGrayLevelRunEmphasis	14.253375792128365
wavelet-HHL	glrlm	LongRunEmphasis	1.7791568598846441
wavelet-HHL	glrlm	LongRunHighGrayLevelEmphasis	25.11631822261833
wavelet-HHL	glrlm	LongRunLowGrayLevelEmphasis	0.17075183045048803
wavelet-HHL	glrlm	LowGrayLevelRunEmphasis	0.10182314649032607
wavelet-HHL	glrlm	RunEntropy	2.724555035667322
wavelet-HHL	glrlm	RunLengthNonUniformity	167.67999849468407
wavelet-HHL	glrlm	RunLengthNonUniformityNormalized	0.7240987835073336
wavelet-HHL	glrlm	RunPercentage	0.8318360471645143
wavelet-HHL	glrlm	RunVariance	0.2544749674538868
wavelet-HHL	glrlm	ShortRunEmphasis	0.8629254329720316
wavelet-HHL	glrlm	ShortRunHighGrayLevelEmphasis	12.390854659289245
wavelet-HHL	glrlm	ShortRunLowGrayLevelEmphasis	0.08922760671627092
wavelet-HHL	glszm	GrayLevelNonUniformity	8.179487179487179
wavelet-HHL	glszm	GrayLevelNonUniformityNormalized	0.20973044049967127
wavelet-HHL	glszm	GrayLevelVariance	2.139381985535832
wavelet-HHL	glszm	HighGrayLevelZoneEmphasis	16.153846153846153
wavelet-HHL	glszm	LargeAreaEmphasis	356.0
wavelet-HHL	glszm	LargeAreaHighGrayLevelEmphasis	5063.948717948718
wavelet-HHL	glszm	LargeAreaLowGrayLevelEmphasis	27.450665736380017
wavelet-HHL	glszm	LowGrayLevelZoneEmphasis	0.13092926914355485
wavelet-HHL	glszm	SizeZoneNonUniformity	7.9743589743589745
wavelet-HHL	glszm	SizeZoneNonUniformityNormalized	0.2044707429322814
wavelet-HHL	glszm	SmallAreaEmphasis	0.38055030248007665
wavelet-HHL	glszm	SmallAreaHighGrayLevelEmphasis	6.940564723405316
wavelet-HHL	glszm	SmallAreaLowGrayLevelEmphasis	0.049316176281669684
wavelet-HHL	glszm	ZoneEntropy	4.372334514389502
wavelet-HHL	glszm	ZonePercentage	0.14233576642335766
wavelet-HHL	glszm	ZoneVariance	306.6403681788297
wavelet-HHL	ngtdm	Busyness	1.5932720283162713
wavelet-HHL	ngtdm	Coarseness	0.02130489891317023
wavelet-HHL	ngtdm	Complexity	14.927455560549433
wavelet-HHL	ngtdm	Contrast	0.03159935277051548
wavelet-HHL	ngtdm	Strength	0.34900784384565253
wavelet-HHH	firstorder	10Percentile	-4.33124234440391
wavelet-HHH	firstorder	90Percentile	3.8865973653440493
wavelet-HHH	firstorder	Energy	2933.506045885405
wavelet-HHH	firstorder	Entropy	0.9934950535358741
wavelet-HHH	firstorder	InterquartileRange	4.333644487423216
wavelet-HHH	firstorder	Kurtosis	3.336782326169018
wavelet-HHH	firstorder	Maximum	8.330174301453594
wavelet-HHH	firstorder	MeanAbsoluteDeviation	2.5644684996961318
wavelet-HHH	firstorder	Mean	-0.29933430141990547
wavelet-HHH	firstorder	Median	-0.4775884485807944
wavelet-HHH	firstorder	Minimum	-11.874490336872386
wavelet-HHH	firstorder	Range	20.20466463832598
wavelet-HHH	firstorder	RobustMeanAbsoluteDeviation	1.7567711130969137
wavelet-HHH	firstorder	RootMeanSquared	3.272037048206705
wavelet-HHH	firstorder	Skewness	-0.07047539774876518
wavelet-HHH	firstorder	TotalEnergy	2933.506045885405
wavelet-HHH	firstorder	Uniformity	0.5045021045340722
wavelet-HHH	firstorder	Variance	10.616625420830701
wavelet-HHH	glcm	Autocorrelation	2.1536390761959154
wavelet-HHH	glcm	ClusterProminence	0.5042109350003374
wavelet-HHH	glcm	ClusterShade	0.03736502802848851
wavelet-HHH	glcm	ClusterTendency	0.5031296891569175
wavelet-HHH	glcm	Contrast	0.49075963119615246
wavelet-HHH	glcm	Correlation	0.012736057502232511
wavelet-HHH	glcm	DifferenceAverage	0.49075963119615246
wavelet-HHH	glcm	DifferenceEntropy	0.988132771840728
wavelet-HHH	glcm	DifferenceVariance	0.24591531802303496
wavelet-HHH	glcm	Id	0.7546201844019239
wavelet-HHH	glcm	Idm	0.7546201844019239
wavelet-HHH	glcm	Idmn	0.9018480737607695
wavelet-HHH	glcm	Idn	0.8364134562679493
wavelet-HHH	glcm	Imc1	-0.011527459196690746
wavelet-HHH	glcm	Imc2	0.12165049563141081
wavelet-HHH	glcm	InverseVariance	0.49075963119615246
wavelet-HHH	glcm	JointAverage	1.466339630597997
wavelet-HHH	glcm	JointEnergy	0.25714002180043016
wavelet-HHH	glcm	JointEntropy	1.9797088382002799
wavelet-HHH	glcm	MCC	0.10212803732559782
wavelet-HHH	glcm	MaximumProbability	0.2987457377789756
wavelet-HHH	glcm	SumAverage	2.932679261195994
wavelet-HHH	glcm	SumEntropy	1.4889492070041277
wavelet-HHH	glcm	SumSquares	0.24847233008826744
wavelet-HHH	gldm	DependenceEntropy	4.63446328915756
wavelet-HHH	gldm	DependenceNonUniformity	23.525547445255473
wavelet-HHH	gldm	DependenceNonUniformityNormalized	0.08585966220896159
wavelet-HHH	gldm	DependenceVariance	11.020192871223827
wavelet-HHH	gldm	GrayLevelNonUniformity	138.23357664233578
wavelet-HHH	gldm	GrayLevelVariance	0.2477489477329639
wavelet-HHH	gldm	HighGrayLevelEmphasis	2.3576642335766422
wavelet-HHH	gldm	LargeDependenceEmphasis	76.54744525547446
wavelet-HHH	gldm	LargeDependenceHighGrayLevelEmphasis	172.8102189781022
wavelet-HHH	gldm	LargeDependenceLowGrayLevelEmphasis	52.481751824817515
wavelet-HHH	gldm	LowGrayLevelEmphasis	0.6605839416058394
wavelet-HHH	gldm	SmallDependenceEmphasis	0.04715178504559813
wavelet-HHH	gldm	SmallDependenceHighGrayLevelEmphasis	0.12045755508787463
wavelet-HHH	gldm	SmallDependenceLowGrayLevelEmphasis	0.028825342535028994
wavelet-HHH	glrlm	GrayLevelNonUniformity	100.33771270408849
wavelet-HHH	glrlm	GrayLevelNonUniformityNormalized	0.5035639364338371
wavelet-HHH	glrlm	GrayLevelVariance	0.24821803178308138
wavelet-HHH	glrlm	HighGrayLevelRunEmphasis	2.379656473523863
wavelet-HHH	glrlm	LongRunEmphasis	2.4128904006101726
wavelet-HHH	glrlm	LongRunHighGrayLevelEmphasis	5.631697624571793
wavelet-HHH	glrlm	LongRunLowGrayLevelEmphasis	1.6081885946197672
wavelet-HHH	glrlm	LowGrayLevelRunEmphasis	0.6550858816190341
wavelet-HHH	glrlm	RunEntropy	2.1066925977606763
wavelet-HHH	glrlm	RunLengthNonUniformity	115.28057642366184
wavelet-HHH	glrlm	RunLengthNonUniformityNormalized	0.5711344451329663
wavelet-HHH	glrlm	RunPercentage	0.7271195957327343
wavelet-HHH	glrlm	RunVariance	0.4663255684725582
wavelet-HHH	glrlm	ShortRunEmphasis	0.7730026195692619
wavelet-HHH	glrlm	ShortRunHighGrayLevelEmphasis	1.85482319040745
wavelet-HHH	glrlm	ShortRunLowGrayLevelEmphasis	0.5025474768597149
wavelet-HHH	glszm	GrayLevelNonUniformity	5.545454545454546
wavelet-HHH	glszm	GrayLevelNonUniformityNormalized	0.5041322314049587
wavelet-HHH	glszm	GrayLevelVariance	0.24793388429752064
wavelet-HHH	glszm	HighGrayLevelZoneEmphasis	2.6363636363636362
wavelet-HHH	glszm	LargeAreaEmphasis	3044.7272727272725
wavelet-HHH	glszm	LargeAreaHighGrayLevelEmphasis	6597.818181818182
wavelet-HHH	glszm	LargeAreaLowGrayLevelEmphasis	2156.4545454545455
wavelet-HHH	glszm	LowGrayLevelZoneEmphasis	0.5909090909090909
wavelet-HHH	glszm	SizeZoneNonUniformity	3.0
wavelet-HHH	glszm	SizeZoneNonUniformityNormalized	0.2727272727272727
wavelet-HHH	glszm	SmallAreaEmphasis	0.5137488145464328
wavelet-HHH	glszm	SmallAreaHighGrayLevelEmphasis	1.4110425272972096
wavelet-HHH	glszm	SmallAreaLowGrayLevelEmphasis	0.2894253863587388
wavelet-HHH	glszm	ZoneEntropy	2.8453509366224337
wavelet-HHH	glszm	ZonePercentage	0.040145985401459854
wavelet-HHH	glszm	ZoneVariance	2424.2644628099174
wavelet-HHH	ngtdm	Busyness	90.5265524991292
wavelet-HHH	ngtdm	Coarseness	0.01544253199840916
wavelet-HHH	ngtdm	Complexity	0.4726731389479813
wavelet-HHH	ngtdm	Contrast	0.1171204338601143
wavelet-HHH	ngtdm	Strength	0.015440401134122742
wavelet-LLL	firstorder	10Percentile	506.82619485595137
wavelet-LLL	firstorder	90Percentile	1272.0714619508774
wavelet-LLL	firstorder	Energy	227248234.67528194
wavelet-LLL	firstorder	Entropy	5.369882665703146
wavelet-LLL	firstorder	InterquartileRange	397.4024594969293
wavelet-LLL	firstorder	Kurtosis	2.4576413869715883
wavelet-LLL	firstorder	Maximum	1597.5540199779502
wavelet-LLL	firstorder	MeanAbsoluteDeviation	232.40344490834116
wavelet-LLL	firstorder	Mean	865.7036795843446
wavelet-LLL	firstorder	Median	848.8633200563386
wavelet-LLL	firstorder	Minimum	306.81086429427046
wavelet-LLL	firstorder	Range	1290.7431556836798
wavelet-LLL	firstorder	RobustMeanAbsoluteDeviation	167.6519748836461
wavelet-LLL	firstorder	RootMeanSquared	910.6992474208232
wavelet-LLL	firstorder	Skewness	0.3112023865166487
wavelet-LLL	firstorder	TotalEnergy	227248234.67528194
wavelet-LLL	firstorder	Uniformity	0.026906068517235867
wavelet-LLL	firstorder	Variance	79930.25840697992
wavelet-LLL	glcm	Autocorrelation	808.6500856720276
wavelet-LLL	glcm	ClusterProminence	395092.6148099796
wavelet-LLL	glcm	ClusterShade	753.0739578304134
wavelet-LLL	glcm	ClusterTendency	410.9829528000664
wavelet-LLL	glcm	Contrast	88.86321127210489
wavelet-LLL	glcm	Correlation	0.6469167004389104
wavelet-LLL	glcm	DifferenceAverage	7.60052704012257
wavelet-LLL	glcm	DifferenceEntropy	4.092907938257349
wavelet-LLL	glcm	DifferenceVariance	27.905882996459834
wavelet-LLL	glcm	Id	0.20509379706796527
wavelet-LLL	glcm	Idm	0.11674438425240267
wavelet-LLL	glcm	Idmn	0.9698583627121038
wavelet-LLL	glcm	Idn	0.8796395401968843
wavelet-LLL	glcm	Imc1	-0.5066326670738674
wavelet-LLL	glcm	Imc2	0.9975984472827497
wavelet-LLL	glcm	InverseVariance	0.12253554168371163
wavelet-LLL	glcm	JointAverage	26.970265290198824
wavelet-LLL	glcm	JointEnergy	0.0044290014156190835
wavelet-LLL	glcm	JointEntropy	7.919465922750106
wavelet-LLL	glcm	MCC	0.8151166821386788
wavelet-LLL	glcm	MaximumProbability	0.012205660898472803
wavelet-LLL	glcm	SumAverage	53.94053058039765
wavelet-LLL	glcm	SumEntropy	5.873604689074712
wavelet-LLL	glcm	SumSquares	124.96154101804284
wavelet-LLL	gldm	DependenceEntropy	6.242509197349778
wavelet-LLL	gldm	DependenceNonUniformity	121.75912408759125
wavelet-LLL	gldm	DependenceNonUniformityNormalized	0.4443763652831797
wavelet-LLL	gldm	DependenceVariance	0.6758484735468059
wavelet-LLL	gldm	GrayLevelNonUniformity	7.372262773722627
wavelet-LLL	gldm	GrayLevelVariance	127.63770046353028
wavelet-LLL	gldm	HighGrayLevelEmphasis	663.0364963503649
wavelet-LLL	gldm	LargeDependenceEmphasis	3.1386861313868613
wavelet-LLL	gldm	LargeDependenceHighGrayLevelEmphasis	2426.6423357664235
wavelet-LLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.041391410237343156
wavelet-LLL	gldm	LowGrayLevelEmphasis	0.013160662278910423
wavelet-LLL	gldm	SmallDependenceEmphasis	0.6834387672343877
wavelet-LLL	gldm	SmallDependenceHighGrayLevelEmphasis	425.1813169099757
wavelet-LLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.00654144844451389
wavelet-LLL	glrlm	GrayLevelNonUniformity	7.175425655940464
wavelet-LLL	glrlm	GrayLevelNonUniformityNormalized	0.02677234556924695
wavelet-LLL	glrlm	GrayLevelVariance	127.6551255794975
wavelet-LLL	glrlm	HighGrayLevelRunEmphasis	660.2219471740019
wavelet-LLL	glrlm	LongRunEmphasis	1.0681504191085636
wavelet-LLL	glrlm	LongRunHighGrayLevelEmphasis	713.8896763484582
wavelet-LLL	glrlm	LongRunLowGrayLevelEmphasis	0.014176056805489643
wavelet-LLL	glrlm	LowGrayLevelRunEmphasis	0.013098033609256756
wavelet-LLL	glrlm	RunEntropy	5.4553842696895645
wavelet-LLL	glrlm	RunLengthNonUniformity	256.48918493833537
wavelet-LLL	glrlm	RunLengthNonUniformityNormalized	0.9567901780790534
wavelet-LLL	glrlm	RunPercentage	0.9781021897810217
wavelet-LLL	glrlm	RunVariance	0.022449925268953903
wavelet-LLL	glrlm	ShortRunEmphasis	0.983281313452225
wavelet-LLL	glrlm	ShortRunHighGrayLevelEmphasis	647.0375062695958
wavelet-LLL	glrlm	ShortRunLowGrayLevelEmphasis	0.012828965283764197
wavelet-LLL	glszm	GrayLevelNonUniformity	5.428571428571429
wavelet-LLL	glszm	GrayLevelNonUniformityNormalized	0.02585034013605442
wavelet-LLL	glszm	GrayLevelVariance	128.89181405895692
wavelet-LLL	glszm	HighGrayLevelZoneEmphasis	629.5857142857143
wavelet-LLL	glszm	LargeAreaEmphasis	2.1714285714285713
wavelet-LLL	glszm	LargeAreaHighGrayLevelEmphasis	1601.8666666666666
wavelet-LLL	glszm	LargeAreaLowGrayLevelEmphasis	0.02921528455857914
wavelet-LLL	glszm	LowGrayLevelZoneEmphasis	0.011364570970100435
wavelet-LLL	glszm	SizeZoneNonUniformity	135.93333333333334
wavelet-LLL	glszm	SizeZoneNonUniformityNormalized	0.6473015873015873
wavelet-LLL	glszm	SmallAreaEmphasis	0.8320277777777779
wavelet-LLL	glszm	SmallAreaHighGrayLevelEmphasis	509.4375291005291
wavelet-LLL	glszm	SmallAreaLowGrayLevelEmphasis	0.007123393718780273
wavelet-LLL	glszm	ZoneEntropy	6.017301907146923
wavelet-LLL	glszm	ZonePercentage	0.7664233576642335
wavelet-LLL	glszm	ZoneVariance	0.4690249433106577
wavelet-LLL	ngtdm	Busyness	0.034650041408099845
wavelet-LLL	ngtdm	Coarseness	0.03504599646205347
wavelet-LLL	ngtdm	Complexity	3825.4204810640886
wavelet-LLL	ngtdm	Contrast	0.45576646458102027
